timestamp,state,x,z,roll_deg,pitch_deg,yaw_deg,left,center,right,top,bottom,cmd_vx,cmd_vz,cmd_roll,cmd_yaw
2026-05-10 20:46:43.127167,RETURNING,3.212,1.000,0.00,-0.00,-127.04,1.546,2.514,1.546,2.460,2.434,0.500,0.002,0.000,0.000
2026-05-10 20:46:43.337735,RETURNING,3.151,1.000,0.00,-0.00,-127.08,1.505,2.434,1.505,2.434,2.409,0.500,0.002,0.000,0.000
2026-05-10 20:46:43.521385,RETURNING,3.091,1.000,0.00,-0.00,-127.11,1.439,2.335,1.412,2.335,2.335,0.500,0.000,0.000,0.010
2026-05-10 20:46:43.747382,RETURNING,3.031,1.000,0.00,-0.00,-127.04,1.395,2.266,1.346,2.266,2.266,0.500,0.000,0.000,0.021
2026-05-10 20:46:43.985677,RETURNING,2.971,1.000,0.00,-0.00,-126.85,1.354,2.179,1.285,2.179,2.179,0.500,0.000,0.000,0.031
2026-05-10 20:46:44.141979,RETURNING,2.911,1.000,0.00,-0.00,-126.53,1.300,2.080,1.204,2.099,2.099,0.500,0.000,0.000,0.049
2026-05-10 20:46:44.374556,RETURNING,2.851,1.000,0.00,-0.00,-126.07,1.264,2.025,1.156,2.043,2.043,0.500,0.000,0.000,0.059
2026-05-10 20:46:44.554686,RETURNING,2.793,1.000,0.00,-0.00,-125.41,1.192,1.939,0.887,1.956,1.956,0.500,0.000,0.000,0.231
2026-05-10 20:46:44.790635,RETURNING,2.736,1.000,0.00,-0.00,-123.63,1.133,1.816,0.991,1.816,1.816,0.500,0.000,0.000,0.101
2026-05-10 20:46:44.972228,RETURNING,2.681,1.000,0.00,-0.00,-122.62,1.031,1.670,2.311,1.658,1.670,0.500,-0.002,0.000,-0.430
2026-05-10 20:46:45.191831,RETURNING,2.624,1.000,0.00,-0.00,-127.47,1.264,1.634,2.359,1.646,1.634,0.500,0.002,0.000,-0.294
2026-05-10 20:46:45.376178,RETURNING,2.561,1.000,0.00,-0.00,-131.74,1.250,1.682,10.000,1.695,1.695,0.500,0.000,0.000,-0.560
2026-05-10 20:46:45.596101,RETURNING,2.492,1.000,0.00,-0.00,-136.29,1.244,1.760,10.000,1.774,1.747,0.500,0.004,0.000,-0.563
2026-05-10 20:46:45.826489,RETURNING,2.420,1.000,0.00,-0.00,-138.03,1.204,0.753,10.000,1.695,1.708,0.251,-0.002,0.000,-0.584
2026-05-10 20:46:46.008674,RETURNING,2.360,1.000,0.00,-0.00,-144.70,1.237,1.876,0.867,1.876,1.831,0.500,0.007,0.000,0.276
2026-05-10 20:46:46.216201,RETURNING,2.279,1.000,0.00,-0.00,-145.83,1.323,2.043,0.609,2.043,2.043,0.500,0.000,0.000,0.600
2026-05-10 20:46:46.437181,RETURNING,2.199,1.000,0.00,-0.00,-139.98,1.179,0.677,10.000,1.774,1.774,0.226,0.000,0.000,-0.598
2026-05-10 20:46:46.670298,RETURNING,2.146,1.000,0.00,-0.00,-141.50,1.079,1.578,10.000,1.578,1.578,0.500,0.000,0.000,-0.600
2026-05-10 20:46:46.827586,RETURNING,2.071,1.000,0.00,-0.00,-141.50,1.050,1.546,0.708,1.546,1.536,0.500,0.002,0.000,0.367
2026-05-10 20:46:47.050730,RETURNING,1.992,1.000,0.00,-0.00,-141.17,1.059,1.589,0.445,1.578,1.589,0.500,-0.002,0.000,0.600
2026-05-10 20:46:47.247301,RETURNING,1.913,1.000,0.00,-0.00,-140.61,0.974,1.457,10.000,1.457,1.457,0.486,0.000,0.000,-0.600
2026-05-10 20:46:47.450526,RETURNING,1.834,1.000,0.00,-0.00,-147.49,0.991,10.000,10.000,10.000,2.222,0.500,0.175,0.000,-0.600
2026-05-10 20:46:47.661843,RETURNING,1.751,1.000,0.00,-0.00,-153.68,1.084,10.000,10.000,10.000,2.311,0.500,0.166,0.000,-0.600
2026-05-10 20:46:47.874783,RETURNING,1.693,1.000,0.00,-0.00,-154.36,1.074,0.506,10.000,10.000,2.335,0.169,0.164,0.000,-0.600
2026-05-10 20:46:48.986648,RETURNING,1.628,1.000,0.00,-0.00,-161.24,10.000,10.000,10.000,10.000,2.335,0.500,0.164,0.000,0.000
2026-05-10 20:46:50.584790,RETURNING,1.468,1.000,0.00,-0.00,-173.27,10.000,10.000,10.000,10.000,1.939,0.500,0.208,0.000,0.000
2026-05-10 20:46:50.737636,RETURNING,1.292,1.000,0.00,-0.00,-173.27,10.000,10.000,10.000,10.000,2.311,0.500,0.166,0.000,0.000
2026-05-10 20:46:50.923294,RETURNING,1.124,1.000,0.00,-0.00,-173.27,10.000,10.000,10.000,10.000,2.179,0.500,0.179,0.000,0.000
2026-05-10 20:46:51.136733,RETURNING,1.024,1.000,0.00,-0.00,-173.27,10.000,10.000,10.000,10.000,10.000,0.500,0.000,0.000,0.000
2026-05-10 20:46:51.342343,RETURNING,0.925,1.000,0.00,-0.00,-173.27,10.000,10.000,10.000,10.000,10.000,0.500,0.000,0.000,0.000
2026-05-10 20:46:51.567839,RETURNING,0.826,1.000,0.00,-0.00,-173.27,10.000,10.000,10.000,10.000,10.000,0.500,0.000,0.000,0.000
2026-05-10 20:46:51.775712,RETURNING,0.726,1.000,0.00,-0.00,-173.27,10.000,10.000,10.000,10.000,10.000,0.500,0.000,0.000,0.000
2026-05-10 20:46:51.964116,RETURNING,0.627,1.000,0.00,-0.00,-173.27,10.000,10.000,10.000,10.000,10.000,0.500,0.000,0.000,0.000
2026-05-10 20:46:52.192753,RETURNING,0.528,1.000,0.00,-0.00,-173.27,10.000,10.000,10.000,10.000,10.000,0.500,0.000,0.000,0.000
2026-05-10 20:46:52.382762,RETURNING,0.428,1.000,0.00,-0.00,-173.27,10.000,10.000,10.000,10.000,10.000,0.500,0.000,0.000,0.000
2026-05-10 20:46:52.596047,RETURNING,0.329,1.000,0.00,-0.00,-173.27,10.000,10.000,10.000,10.000,10.000,0.500,0.000,0.000,0.000
2026-05-10 20:46:52.819113,RETURNING,0.230,1.000,0.00,-0.00,-173.27,10.000,10.000,10.000,10.000,10.000,0.500,0.000,0.000,0.000
2026-05-10 20:46:52.993949,RETURNING,0.130,1.000,0.00,-0.00,-173.27,10.000,10.000,10.000,10.000,10.000,0.500,0.000,0.000,0.000
2026-05-10 20:46:53.161013,COMPLETED,0.036,1.000,0.00,-0.00,-173.27,10.000,10.000,10.000,10.000,10.000,0.000,0.000,0.000,0.000
2026-05-10 20:46:53.357212,COMPLETED,0.036,1.000,0.00,-0.00,-173.27,10.000,10.000,10.000,10.000,10.000,0.000,0.000,0.000,0.000
2026-05-10 20:46:53.565676,COMPLETED,0.036,1.000,0.00,-0.00,-173.27,10.000,10.000,10.000,10.000,10.000,0.000,0.000,0.000,0.000
2026-05-10 20:46:53.764940,COMPLETED,0.036,1.000,0.00,-0.00,-173.27,10.000,10.000,10.000,10.000,10.000,0.000,0.000,0.000,0.000
2026-05-10 20:46:53.962087,COMPLETED,0.036,1.000,0.00,-0.00,-173.27,10.000,10.000,10.000,10.000,10.000,0.000,0.000,0.000,0.000
2026-05-10 20:46:54.172580,COMPLETED,0.036,1.000,0.00,-0.00,-173.27,10.000,10.000,10.000,10.000,10.000,0.000,0.000,0.000,0.000
2026-05-10 20:46:54.380089,COMPLETED,0.036,1.000,0.00,-0.00,-173.27,10.000,10.000,10.000,10.000,10.000,0.000,0.000,0.000,0.000
2026-05-10 20:46:54.576989,COMPLETED,0.036,1.000,0.00,-0.00,-173.27,10.000,10.000,10.000,10.000,10.000,0.000,0.000,0.000,0.000
2026-05-10 20:46:54.780070,COMPLETED,0.036,1.000,0.00,-0.00,-173.27,10.000,10.000,10.000,10.000,10.000,0.000,0.000,0.000,0.000
2026-05-10 20:46:54.988195,COMPLETED,0.036,1.000,0.00,-0.00,-173.27,10.000,10.000,10.000,10.000,10.000,0.000,0.000,0.000,0.000
2026-05-10 20:46:55.194576,COMPLETED,0.036,1.000,0.00,-0.00,-173.27,10.000,10.000,10.000,10.000,10.000,0.000,0.000,0.000,0.000
2026-05-10 20:46:55.395462,COMPLETED,0.036,1.000,0.00,-0.00,-173.27,10.000,10.000,10.000,10.000,10.000,0.000,0.000,0.000,0.000
2026-05-10 20:46:55.600587,COMPLETED,0.036,1.000,0.00,-0.00,-173.27,10.000,10.000,10.000,10.000,10.000,0.000,0.000,0.000,0.000
2026-05-10 20:46:55.790235,COMPLETED,0.036,1.000,0.00,-0.00,-173.27,10.000,10.000,10.000,10.000,10.000,0.000,0.000,0.000,0.000
2026-05-10 20:46:56.000233,COMPLETED,0.036,1.000,0.00,-0.00,-173.27,10.000,10.000,10.000,10.000,10.000,0.000,0.000,0.000,0.000
2026-05-10 20:46:56.209351,COMPLETED,0.036,1.000,0.00,-0.00,-173.27,10.000,10.000,10.000,10.000,10.000,0.000,0.000,0.000,0.000
2026-05-10 20:46:56.400164,COMPLETED,0.036,1.000,0.00,-0.00,-173.27,10.000,10.000,10.000,10.000,10.000,0.000,0.000,0.000,0.000
2026-05-10 20:46:56.608019,COMPLETED,0.036,1.000,0.00,-0.00,-173.27,10.000,10.000,10.000,10.000,10.000,0.000,0.000,0.000,0.000
2026-05-10 20:46:56.835233,COMPLETED,0.036,1.000,0.00,-0.00,-173.27,10.000,10.000,10.000,10.000,10.000,0.000,0.000,0.000,0.000
2026-05-10 20:46:57.026545,COMPLETED,0.036,1.000,0.00,-0.00,-173.27,10.000,10.000,10.000,10.000,10.000,0.000,0.000,0.000,0.000
2026-05-10 20:46:57.231808,COMPLETED,0.036,1.000,0.00,-0.00,-173.27,10.000,10.000,10.000,10.000,10.000,0.000,0.000,0.000,0.000
2026-05-10 20:46:57.439410,COMPLETED,0.036,1.000,0.00,-0.00,-173.27,10.000,10.000,10.000,10.000,10.000,0.000,0.000,0.000,0.000
2026-05-10 20:46:57.642156,COMPLETED,0.036,1.000,0.00,-0.00,-173.27,10.000,10.000,10.000,10.000,10.000,0.000,0.000,0.000,0.000
2026-05-10 20:46:57.844727,COMPLETED,0.036,1.000,0.00,-0.00,-173.27,10.000,10.000,10.000,10.000,10.000,0.000,0.000,0.000,0.000
2026-05-10 20:46:58.055362,COMPLETED,0.036,1.000,0.00,-0.00,-173.27,10.000,10.000,10.000,10.000,10.000,0.000,0.000,0.000,0.000
2026-05-10 20:46:58.259169,COMPLETED,0.036,1.000,0.00,-0.00,-173.27,10.000,10.000,10.000,10.000,10.000,0.000,0.000,0.000,0.000
2026-05-10 20:46:58.460494,COMPLETED,0.036,1.000,0.00,-0.00,-173.27,10.000,10.000,10.000,10.000,10.000,0.000,0.000,0.000,0.000
2026-05-10 20:46:58.661872,COMPLETED,0.036,1.000,0.00,-0.00,-173.27,10.000,10.000,10.000,10.000,10.000,0.000,0.000,0.000,0.000
2026-05-10 20:46:58.866936,COMPLETED,0.036,1.000,0.00,-0.00,-173.27,10.000,10.000,10.000,10.000,10.000,0.000,0.000,0.000,0.000
2026-05-10 20:46:59.082290,COMPLETED,0.036,1.000,0.00,-0.00,-173.27,10.000,10.000,10.000,10.000,10.000,0.000,0.000,0.000,0.000
2026-05-10 20:46:59.283944,COMPLETED,0.036,1.000,0.00,-0.00,-173.27,10.000,10.000,10.000,10.000,10.000,0.000,0.000,0.000,0.000
2026-05-10 20:46:59.501000,COMPLETED,0.036,1.000,0.00,-0.00,-173.27,10.000,10.000,10.000,10.000,10.000,0.000,0.000,0.000,0.000
2026-05-10 20:46:59.688605,COMPLETED,0.036,1.000,0.00,-0.00,-173.27,10.000,10.000,10.000,10.000,10.000,0.000,0.000,0.000,0.000
2026-05-10 20:46:59.900736,COMPLETED,0.036,1.000,0.00,-0.00,-173.27,10.000,10.000,10.000,10.000,10.000,0.000,0.000,0.000,0.000
2026-05-10 20:47:00.110883,COMPLETED,0.036,1.000,0.00,-0.00,-173.27,10.000,10.000,10.000,10.000,10.000,0.000,0.000,0.000,0.000
2026-05-10 20:47:00.310926,COMPLETED,0.036,1.000,0.00,-0.00,-173.27,10.000,10.000,10.000,10.000,10.000,0.000,0.000,0.000,0.000
2026-05-10 20:47:00.515232,COMPLETED,0.036,1.000,0.00,-0.00,-173.27,10.000,10.000,10.000,10.000,10.000,0.000,0.000,0.000,0.000
2026-05-10 20:47:00.719834,COMPLETED,0.036,1.000,0.00,-0.00,-173.27,10.000,10.000,10.000,10.000,10.000,0.000,0.000,0.000,0.000
2026-05-10 20:47:00.921231,COMPLETED,0.036,1.000,0.00,-0.00,-173.27,10.000,10.000,10.000,10.000,10.000,0.000,0.000,0.000,0.000
2026-05-10 20:47:01.126121,COMPLETED,0.036,1.000,0.00,-0.00,-173.27,10.000,10.000,10.000,10.000,10.000,0.000,0.000,0.000,0.000
2026-05-10 20:47:01.330435,COMPLETED,0.036,1.000,0.00,-0.00,-173.27,10.000,10.000,10.000,10.000,10.000,0.000,0.000,0.000,0.000
2026-05-10 20:47:01.539240,COMPLETED,0.036,1.000,0.00,-0.00,-173.27,10.000,10.000,10.000,10.000,10.000,0.000,0.000,0.000,0.000
2026-05-10 20:47:01.745523,COMPLETED,0.036,1.000,0.00,-0.00,-173.27,10.000,10.000,10.000,10.000,10.000,0.000,0.000,0.000,0.000
2026-05-10 20:47:01.951906,COMPLETED,0.036,1.000,0.00,-0.00,-173.27,10.000,10.000,10.000,10.000,10.000,0.000,0.000,0.000,0.000
2026-05-10 20:47:02.155911,COMPLETED,0.036,1.000,0.00,-0.00,-173.27,10.000,10.000,10.000,10.000,10.000,0.000,0.000,0.000,0.000
2026-05-10 20:47:02.366729,COMPLETED,0.036,1.000,0.00,-0.00,-173.27,10.000,10.000,10.000,10.000,10.000,0.000,0.000,0.000,0.000
2026-05-10 20:47:02.568863,COMPLETED,0.036,1.000,0.00,-0.00,-173.27,10.000,10.000,10.000,10.000,10.000,0.000,0.000,0.000,0.000
2026-05-10 20:47:02.771833,COMPLETED,0.036,1.000,0.00,-0.00,-173.27,10.000,10.000,10.000,10.000,10.000,0.000,0.000,0.000,0.000
2026-05-10 20:47:02.978396,COMPLETED,0.036,1.000,0.00,-0.00,-173.27,10.000,10.000,10.000,10.000,10.000,0.000,0.000,0.000,0.000
2026-05-10 20:47:03.186008,COMPLETED,0.036,1.000,0.00,-0.00,-173.27,10.000,10.000,10.000,10.000,10.000,0.000,0.000,0.000,0.000
2026-05-10 20:47:03.390541,COMPLETED,0.036,1.000,0.00,-0.00,-173.27,10.000,10.000,10.000,10.000,10.000,0.000,0.000,0.000,0.000
2026-05-10 20:47:03.600433,COMPLETED,0.036,1.000,0.00,-0.00,-173.27,10.000,10.000,10.000,10.000,10.000,0.000,0.000,0.000,0.000
2026-05-10 20:47:03.791384,COMPLETED,0.036,1.000,0.00,-0.00,-173.27,10.000,10.000,10.000,10.000,10.000,0.000,0.000,0.000,0.000
2026-05-10 20:47:04.003467,COMPLETED,0.036,1.000,0.00,-0.00,-173.27,10.000,10.000,10.000,10.000,10.000,0.000,0.000,0.000,0.000
2026-05-10 20:47:04.212335,COMPLETED,0.036,1.000,0.00,-0.00,-173.27,10.000,10.000,10.000,10.000,10.000,0.000,0.000,0.000,0.000
